SATED	0.119356041458336
LIANE	0.119353351205321
STAKE	0.11932792353634
ORATE	0.119305446723448
MOILE	0.119283172097947
CAGEY	0.119193553523544
PARSE	0.119173535568435
SPIER	0.119152678522171
SMORE	0.119103009368212
PLATE	0.119069626637803
SWORE	0.118970635422735
SAKER	0.118965486311937
TRAPE	0.118900065977625
PLACE	0.118820282834353
CRUSE	0.118793047248399
COSEY	0.118712917012278
GLARE	0.118676496936005
SMITE	0.118667818481037
SIDLE	0.11865944387403
SWOLE	0.118657332109096
PARLE	0.11862671208443
ALONE	0.118621910066482
IRATE	0.118588295940839
COURE	0.118555072152932
HAOLE	0.118495567567844
SHUTE	0.11842538846047
DROLE	0.118418778525548
WAITE	0.118405948993442
SARKY	0.118404415716589
CRONY	0.118302734248506
STAVE	0.118290092866744
BORNE	0.11827591820813
SPADE	0.118261859247132
TORSE	0.118227782331025
SUINT	0.118224600079703
SHALT	0.118202817452508
BEATY	0.118201472326001
CLUEY	0.118175928959403
SUETY	0.118167322957165
RAINY	0.118139855975979
THANE	0.118121761635458
DRICE	0.118047547148561
SOWCE	0.118037523567086
BRAKE	0.118015740939891
SCARY	0.118008711459392
GRICE	0.11795535401876
PONEY	0.11794867163111
FARSE	0.117868382452486
CRIME	0.117863045191343
SAMEL	0.117851980331321
CANOE	0.117841146866532
CLOTE	0.117713574939003
SCALY	0.117695408145754
CLARY	0.117622842633326
SURLY	0.117483670602581
TRAVE	0.117412754064623
URATE	0.117383826259313
SLIMY	0.117350530018677
SOLVE	0.117344918117415
FARLE	0.117321558968481
CRAZE	0.117293788139333
HOISE	0.117251032768258
CRUET	0.117151463065109
SHIVE	0.117128841346759
SURGE	0.117112743073556
THALE	0.117091958480021
PAUSE	0.117086505521261
SMOTE	0.117051126723534
SHOPE	0.116999461502258
BRAVE	0.116977910270296
VAIRE	0.116972529764266
SANDY	0.116895668269241
PRATY	0.116890403460827
ARSEY	0.116857324578379
PORAE	0.116843149919765
BRINY	0.116836742172234
COAST	0.116827441984297
SIREN	0.11681848888921
SASER	0.116804753038704
SPACY	0.116794102498774
CLADE	0.116789372933555
STURE	0.116789025840706
SOOLE	0.116785356816563
SAITH	0.116748309781836
CANER	0.116718919186061
SNIDE	0.1167115858576
CRIPE	0.116698409232645
MATEY	0.116694836643587
BLORE	0.116682773749907
SOWER	0.116636792882623
ARIEL	0.116624918139288
GOIER	0.116550168409197
STONY	0.116532233011179
SHADY	0.116527893783695
SWALY	0.11651471715874
GOARY	0.116492818833929
LEANY	0.116383182304418
GLACE	0.116375270487876
POLEY	0.116355527172886
FRAME	0.116297252016689
CLAME	0.116282961660459
BLITE	0.116247582862731
CROME	0.11624635343384
FAIRY	0.116191231321122
PEATY	0.116174019316645
SALLE	0.116169540409188
SALSE	0.116169540409188
CARNY	0.116157848590712
SWAGE	0.116143789629714
SPAKE	0.116141330771932
TOUSE	0.116140752283851
STIME	0.116092543954016
TUILE	0.116083937951777
MARSE	0.116072873091756
SADHE	0.116042759102442
POAKE	0.115983833005434
CHINE	0.115920104890478
SOLED	0.115916069510956
SCRAE	0.115914030198751
SOUSE	0.115896880701691
SINGE	0.115895096767075
SIENT	0.115893288850102
DEARY	0.115873082744648
SKITE	0.115846541344392
MEANY	0.115841739326443
STORY	0.11581573316938
TRIDE	0.115721616424991
WANEY	0.115709365380965
BOUSE	0.115705908489524
SHIED	0.1156999927403
NOISE	0.115687351358538
LEARY	0.115666682462619
GRADE	0.115663804059258
MARLE	0.115526049607751
SHOVE	0.115512149589256
SCAPE	0.115504194527827
SUCRE	0.115493476760654
CRARE	0.11547716635475
DAISY	0.115377085390763
FARCE	0.115333635833991
URINE	0.115302711961363
BRIDE	0.115286772630664
SIDER	0.115270790055077
SAMEN	0.115179826354167
PHASE	0.115176485160342
BRULE	0.115163539930619
BOULE	0.115159085005519
CATER	0.115157696634124
GRAME	0.115157392786162
DAIRY	0.115143565220397
FRAPE	0.115132616057991
BLUEY	0.115093245125628
FOLEY	0.115050374056937
SOOTE	0.115046777485523
SLAES	0.115042857803616
SNIPE	0.115040538625807
WRITE	0.115002353877448
SPINY	0.114962332004274
CONTE	0.11496094363288
PHARE	0.114942964989975
LAIRY	0.114937164938368
STIPE	0.114927907995318
IRONE	0.114890489885386
CHILE	0.114890301735041
MONEY	0.11484800915443
DAILY	0.114830261906758
MEALY	0.114811936171005
SIRED	0.114787926081261
GAILY	0.114738068776957
BROSY	0.114737070743298
SOUCT	0.114716864637844
TOAZE	0.114641493174785
COADY	0.114605694831479
SLOPY	0.114569202302476
SONAR	0.11449313665372
GOATY	0.11444093618925
SHAKY	0.114407365308495
SONSE	0.114354634826317
SONNE	0.114354634826317
BIALY	0.114301417065657
SPIRY	0.114245832162475
BRANT	0.114232192747055
BRAZE	0.114211104305558
CADRE	0.114205492404296
SKIER	0.114196466856479
SALEP	0.114192547174573
CAKEY	0.114187557006278
PRUNE	0.1141658900767
SAVOY	0.114143036963117
TRODE	0.114104924667488
DRAPE	0.114084949957266
SHOED	0.114083300982797
PACEY	0.114073696946899
TRIPE	0.114050569193197
CASTE	0.114023102212011
GRAPE	0.113992756827465
CHOSE	0.113820433461543
CRIED	0.113782248713184
BRAST	0.113749213075622
BOAST	0.113744758150522
MORAE	0.113742487443085
BLADE	0.11370668909978
STATE	0.113706665117423
ROILY	0.113702002779447
SPAED	0.113674651495877
SHIRT	0.113666623981719
DRAKE	0.113635468713859
CLAVE	0.113631013788759
TRUCE	0.113610460590456
ROUSE	0.113605427177275
POSEY	0.113602780169147
TRIKE	0.113601087949791
CHORE	0.113586913291176
CADIE	0.113564364025555
SPIEL	0.113527871496553
BOART	0.113511237980156
SUENT	0.113481659234036
SLAIN	0.113462682557473
COVEY	0.11344363342818
STIVE	0.113440596082317
BRUTE	0.113424960599579
DORSE	0.113412666310666
SPIDE	0.113412362462704
WROTE	0.113385662119945
SHOAT	0.113361116787006
SAICK	0.113359467812537
SOUPY	0.113358816871727
GORSE	0.113320473180865
STOPE	0.113311216237815
SPULE	0.113289129762659
BONIE	0.113289014065043
MOTEY	0.113286786602493
THINE	0.11327226485103
PRIDE	0.113259319621307
HOARY	0.113258205890032
VOILE	0.113251176409533
BLAME	0.113200277826684
BROME	0.113163669600065
MORNE	0.113147802722094
POULE	0.113131631996162
ZAIRE	0.113079041193957
BARNY	0.113075164756937
MEATY	0.113073356839965
ROULE	0.11305860369327
BEAST	0.11303282893144
PANCE	0.113009513027392
STAGY	0.11298888737636
SNOKE	0.112974365624897
CRAPY	0.112939102524786
RANCE	0.1129364847245
SILTY	0.112934300506837
FLITE	0.112914976737425
SOLAR	0.112899992195497
LAITY	0.112885282293689
STOKE	0.112861734994409
SAREE	0.112861363919204
SATEM	0.112813830512536
CADET	0.112797428391372
BAIZE	0.112765202637124
PRIME	0.112752908348211
CORNY	0.112749798549618
KOINE	0.112743535707546
CUTEY	0.112735392495772
PROSY	0.112709617733942
BOGEY	0.112702819648675
MORSE	0.112664823050662
FALSE	0.112645962071715
SABED	0.112643966004397
SLUED	0.112626334454341
DRAVE	0.112597638044264
WEARY	0.112578545670085
PLIER	0.112570055365462
URITE	0.112534329474885
GRAVE	0.112505444914463
SORAL	0.11249760555065
SAIST	0.112494283619356
TALER	0.11247793468839
PEONY	0.112476213261191
MANSE	0.112443597169208
TROPE	0.112433877435694
LOAVE	0.112386782837135
CAPLE	0.112382096516802
SURED	0.112376296465194
PALET	0.112309531004374
HONEY	0.112269046340736
FORTE	0.112174929596346
CABRE	0.112147578312777
CURSE	0.11211342894394
TARGE	0.112109277866802
SHORT	0.112049932224216
BALER	0.112043090894063
COSIE	0.112025806436855
STIED	0.112011747475857
TROKE	0.111984396192288
TOADY	0.111957854792031
SPICY	0.111944605714347
FORCE	0.111925585792896
SEPOY	0.11191275626079
STAIR	0.111892854003297
GRISY	0.111881297144968
SIVER	0.111870998923373
CABLE	0.111834274999138
PLAGE	0.11182847494753
FOULE	0.111826478880212
STOVE	0.111823904324814
HAIRY	0.111816759146698
SPODE	0.111795670705201
PRICY	0.111791562872949
SERAL	0.111785676331568
SLYER	0.111772311556267
FLUEY	0.111760639000322
SAMEK	0.111753031031742
GUISE	0.111723452285622
BARGE	0.111674434072474
RAVEY	0.11166851832325
SURAT	0.111654112269404
POTAE	0.11165265144528
ROAST	0.111644276838273
SPART	0.111641282737297
BONCE	0.111628915995655
PINEY	0.111598107820643
SILEN	0.111596068508439
STRAY	0.111578436958383
BROKE	0.11154955239796
BARDE	0.111525195215367
LACEY	0.111514477448194
HAILY	0.11150345583306
TRIBE	0.111490814451298
CARVE	0.111449519904347
FAERY	0.111448290475455
CHARY	0.11144429834082
BIRSE	0.111442374726231
CLIME	0.111433464876031
SLAID	0.111432119749523
DRILY	0.111426666790764
DOILY	0.111422211865664
HAUSE	0.111406880230888
SLANK	0.111393515455587
SUPER	0.111349067865155
DRUSE	0.111330091188592
SPALT	0.111327979423658
DOUSE	0.111325636263492
ROUTE	0.111320024362229
SAVED	0.111302088964212
FLOTE	0.111298284979922
SPIKE	0.111291833987504
SARIN	0.11128118867306
SAYED	0.111277963176851
SCANT	0.111271165091585
FLIER	0.111264902249512
VOICE	0.111263253275043
COSET	0.111258870802672
CURIE	0.111238780394834
BRACT	0.111214466457127
FLARY	0.111207552674244
IRADE	0.11119790539346
GUILE	0.111176628801617
THOSE	0.111172593422095
SINED	0.111158650158713
GAMEY	0.111143708861672
TRIED	0.111134408673736
KRONE	0.111131298875143
LOUSE	0.111119235981463
WAIDE	0.111015558446062
SPAIT	0.111000154358557
MEINY	0.110992242542015
TROVE	0.110946565522692
BASTE	0.110940418378236
SITHE	0.110938306613302
REAST	0.110932347619191
BIRLE	0.110895551242226
LOURE	0.110885715811096
DRONY	0.110839778188699
SNAKY	0.110831750674541
CROZE	0.110827599597402
GRIDE	0.110814307274831
BEADY	0.110811081778622
MANET	0.110802012985918
SUBER	0.110801246347491
PEART	0.110771855751717
PAINT	0.110758838069265
RHINE	0.110736939744454
FOUET	0.110731718180927
HOLEY	0.110675901882513
POGEY	0.110675366639319
TONER	0.110663029105519
DANCE	0.110656693810717
THOLE	0.11062576993809
GLUEY	0.110620779769795
COSTE	0.110615052170917
MOUSE	0.110577793003488
COMAE	0.110556010376293
SCART	0.110554665249786
MOSEY	0.110502117692467
CURET	0.11047184476065
SCUTE	0.110463932944108
PLATY	0.110460823145515
LANCE	0.110450293528688
ORACY	0.110447299427711
BRAES	0.110417026495894
BLINY	0.110407161856922
CLAST	0.110402316594086
CROST	0.110365708367467
SOREX	0.110316039213509
GRIME	0.110307896001735
BEAMY	0.110304670505526
ALURE	0.110269899403721
CLIPE	0.110268828917333
LOUIE	0.110244587432356
DIARY	0.110234448153264
BONER	0.110228185311192
SMAZE	0.110201759608551
CRUSY	0.110184243756112
CLART	0.110168796423719
CAVIE	0.110164572893852
ROPEY	0.110150166840005
WORSE	0.110118129236102
SLILY	0.110115154397656
SNIRT	0.110091009347765
HORSE	0.110085860236968
GLARY	0.110067693443718
PATER	0.110047559790992
CARED	0.110020671297888
PARLY	0.110017908592143
PALER	0.110015637884706
ANISE	0.110001463226092
SLUIT	0.109951837317021
RILEY	0.109931935059528
SPUER	0.109900475943706
SENOR	0.109890293419728
SIXTE	0.109880848326333
FLAME	0.109867671701377
HANSE	0.109864634355514
DRANT	0.109851920521023
RONTE	0.109777778486856
CANTY	0.109760190181687
GRANT	0.109759727391222
GRAZE	0.109738638949725
TASER	0.10972518768465
SAWED	0.109717319112995
SAFED	0.109713746523938
COZEY	0.10971109951581
FEAST	0.109700222806134
SPOKE	0.109675142230001
SOFTY	0.109674491289191
PARGE	0.109646981063118
SHENT	0.109640182977851
SENVY	0.109617329864269
PONCE	0.109601462986298
SITED	0.109597427606776
POESY	0.109578913720677
SILED	0.10956550570049
BERAY	0.109549870217752
PROKE	0.109522099388604
COPSE	0.109520869959713
SMART	0.10950634820825
SWIPE	0.109474006756386
SLUSE	0.109471755311479
FEART	0.109466702635767
ANILE	0.109454639742087
FAINT	0.109453684953315
SORES	0.10945331387811
SOREE	0.10945331387811
SORER	0.10945331387811
CAGER	0.10944561419427
BAGIE	0.109423759114346
SALUT	0.1094093530605
BRAKY	0.109406937447604
TANSY	0.109397752957284
SORRY	0.109375107256578
SWART	0.109373974262772
FOGEY	0.109370213523369
BRIZE	0.10936160752113
WANLE	0.109350079870644
WHARE	0.109295608698737
BASER	0.109290343890323
CERTY	0.109269486844058
GLADE	0.109234223743947
CRUEL	0.109232762919823
SANES	0.109232087996656
SIKER	0.109206872460377
PHONE	0.109193276289844
SMALT	0.109193044894611
TABLE	0.10918643495969
LOAST	0.109158085642461
GRIPE	0.109143260043037
HAUTE	0.109121477415842
RHONE	0.109120247986951
CRUDE	0.109117253885974
COUDE	0.109112798960874
SNOEK	0.109111453834367
COGIE	0.109098392907027
PADRE	0.109095355561164
LINEY	0.109038888321939
SCOPE	0.109038005985896
BURSE	0.109030745110165
LOIPE	0.109024597965709
CRORE	0.109010977812819
CAPER	0.108993442697849
WHALE	0.108982305385098
DEITY	0.108971703315541
SLOAN	0.108948806957072
SOLEI	0.108943657846274
BOSIE	0.10894312260308
CHAPE	0.108939781409255
LEANT	0.108929136094811
PASTE	0.108912965368879
SPIED	0.108825154711449
DOUCE	0.108790889644997
DROME	0.108783397374033
PADLE	0.108782052247525
VEALY	0.108779940482591
ATONE	0.108755120509533
SLIPT	0.108731847850373
READY	0.108710600466373
GRIKE	0.10869377879963
BEAKY	0.108690553303421
CRAZY	0.108684984647046
PRIED	0.108672111870052
SERRY	0.108663178037495
CRIES	0.108650213545242
COOEY	0.108618773691951
SHMOE	0.108587295313599
EARLY	0.108584677513313
SLOES	0.108576669261686
SHRED	0.108534820209009
SURGY	0.108503939581269
PROVE	0.108484268719008
SNORT	0.108474317590262
LEAST	0.108446156423379
CABER	0.108445621180185
FOUER	0.108437825061259
COBLE	0.108426224958044
DAINT	0.108406018852589
TOGAE	0.108402865809109
REACT	0.108397601000696
SPRAY	0.108391844193975
MEANT	0.108387693116836
SLACK	0.108375789165659
VAIRY	0.108363726271979
FOLIE	0.108363263481514
DOGEY	0.108322547422643
PARTY	0.108279329261103
HALSE	0.108271489897291
FLAKE	0.108253554499273
BOREL	0.108232654208122
SIXER	0.10823077383842
REAMY	0.108204189193277
CLOKE	0.108202655916424
TAUPE	0.108201961730727
MONIE	0.108160898579007
SIZER	0.108138465011003
CANEH	0.108134661026713
BORDE	0.108117145174273
DEALT	0.108105733221403
SABOT	0.108030867793696
HOUSE	0.107998830189793
SWIVE	0.107986694843384
TRITE	0.107979829530874
ALIKE	0.107959300314927
SHEAR	0.107940974579174
SHARN	0.107925266643707
HOSEY	0.107923154878773
FRACT	0.107881860331821
DOPEY	0.107870375926222
WAIVE	0.107857199301266
ANOLE	0.107837947984584
HOAED	0.107837528439006
COMET	0.10783676180058
SPRUE	0.107808065390502
BLAZE	0.107781523990246
FAKEY	0.107772267047197
DRIVE	0.107748141259836
PAGLE	0.107724131170091
CONGE	0.107719791942607
DATER	0.107694740574317
STROY	0.107687522943473
FOAMY	0.107683993599302
SABIR	0.107675575747408
SATES	0.107670865444719
PORNY	0.107639661706487
BLUET	0.107639198916022
SALES	0.107638943538433
MAIZE	0.107637087151088
GATER	0.107602547444516
SATAY	0.107592658823187
ARGLE	0.10757062553823
SALLY	0.107560736916901
BRIBE	0.107544985736546
SMOKE	0.107540207700954
TOUSY	0.107531948791564
GROPE	0.107526568285534
ALIEN	0.107523183846822
LATER	0.107488340292288
STIMY	0.107483740461729
SEELY	0.107464624105193
CHAVE	0.107452469496253
COUPE	0.10744175172908
WALIE	0.107429110347319
PROBE	0.107411825890112
BODLE	0.107401455215787
BURET	0.107389160926875
BAYLE	0.107385588337817
TARED	0.10737283125844
FRIED	0.107366958754102
PRINT	0.107355242953271
CLIED	0.107352668397872
POINT	0.10735078802817
STUDE	0.107346752648648
PRIZE	0.107334154511774
QUARE	0.107332346594801
HANCE	0.107329887737019
BLAST	0.107319632760311
SAROD	0.107312024791731
ARIOT	0.107309103143483
SCRAY	0.107305226706464
SOKEN	0.107260475268071
SAUCH	0.107246763399921
CREST	0.107239459279303
COMTE	0.107192943168824
ORIEL	0.10718106842549
MAIST	0.107175195921153
DROKE	0.107169280171929
CLOVE	0.107164825246828
SERIN	0.107161209412884
MOPEY	0.107122532666218
CAVER	0.10710374414
BOUSY	0.107097104997236
CODER	0.10709548523061
LARGE	0.107087761564413
BLART	0.107086112589944
NOISY	0.107078547866251
CLAES	0.107070130014358
SNARL	0.107021805986907
QUALE	0.107019043281163
PURSE	0.107003292100808
TRULY	0.106989580232659
CORBE	0.106969027034356
SHAKT	0.106953319098889
MATER	0.106946897314313
PAREN	0.106941097262705
BARED	0.106937987464112
PANSY	0.1069354561536
FORAY	0.106929193311528
ALIVE	0.106921469645332
MARLY	0.106917246115464
CHAFE	0.106910332332581
BORTY	0.106898732229365
SWAMY	0.106879336007224
PIONY	0.106837578669808
RAMIE	0.106828582329833
SEANS	0.106817768127575
SOARS	0.106813197504858
BIOME	0.106808650864498
TAWSE	0.106806611552293
ROIST	0.106794780053845
SPIRT	0.106791785952869
MONTE	0.106750144313069
FARCY	0.106724832341703
SEDGY	0.106709543951814
THRAE	0.106701777040731
SKART	0.106685071071605
BANTY	0.106677506347912
PEAKY	0.106663100294065
CORED	0.106612621256793
SHAND	0.106611203677557
POLER	0.106607587843612
SETAL	0.106595177857083
SITAR	0.106581350291317
MOBEY	0.106574711148554
MARGE	0.106546318586438
SLINK	0.106544018671159
NOILY	0.106531724382246
STOGY	0.106522698834429
SEGAR	0.106507902442847
BARYE	0.106491731716915
SPILT	0.10647848263923
SOOTY	0.106437973993235
SNIPY	0.106431735133519
LOAMY	0.106429927216547
CANED	0.10639139537534
SNAIL	0.106380677608167
NOSEY	0.106359473469053
TAPER	0.106345602658401
BOGLE	0.106343534138354
PARVE	0.106339383061215
RAYNE	0.106314910181006
SOWED	0.106309269071901
TAMER	0.106303078682558
SAPOR	0.106284796191692
SIDHE	0.106284145250881
IRONY	0.106281686393099
NAIVE	0.106261248892412
AIERY	0.106244919223977
PORGE	0.106238931022024
CALVE	0.106227099523576
LEADY	0.106224409270561
CHUSE	0.106184922640581
BOUGE	0.106179353984206
SLANG	0.106178891193741
DROVE	0.106131449502333
BEIGY	0.106110823851301
SEARE	0.106101268285776
SEARS	0.106101268285776
WAVEY	0.106094190334904
SATIN	0.106090690198575
SAINS	0.106088250603323
REIST	0.106082850834763
ROSET	0.106075705656648
WRAST	0.106074403775027
RAMET	0.10606164669565
CUTIE	0.106048281920349
GROVE	0.106039256372532
HOAST	0.106037679850792
CLINT	0.10603579948109
FRIZE	0.106029001395824
BOGIE	0.106015709073252
ORANT	0.106010979508033
TRIES	0.106002373505794
CARDY	0.105999075556855
MADRE	0.105994693084484
COVET	0.105989587218574
PANEL	0.105983975317311
ARMET	0.10598116936668
CRUVE	0.105958894741179
CRASH	0.105953745630381
WINEY	0.105950751529405
RANGE	0.105944676837678
TAWIE	0.105931963003187
SHARD	0.105894703835758
NOULE	0.105888325296069
CHIEL	0.105876840890469
DONER	0.10584791308516
SONES	0.105824037955562
DHOLE	0.105810653917731
TABER	0.105797781140737
SEALS	0.105787964972137
RIANT	0.10577669269924
PLANT	0.105775159422387
LOVEY	0.105774277086344
CHIDE	0.105761331856621
GONER	0.105755719955359
SONSY	0.10574583133403
SONNY	0.10574583133403
RINSE	0.105712617491435
BLIVE	0.105698833170556
DARCY	0.105677166240978
STUPE	0.105675705416854
POKEY	0.105669370122052
VAUTE	0.105668444541123
DOLCE	0.1056554993114
PHAGE	0.105649930655024
TAUBE	0.105642206988828
LONER	0.105641512803131
PEAVY	0.105625269624469
FERNY	0.105622579371454
STYRE	0.105607479131911
SHYER	0.105593767263761
COPER	0.105585392656755
BRIES	0.105567529711466
FRIST	0.105567110165888
FOIST	0.105562655240788
COMER	0.105542868680912
BRUME	0.105528158779103
DEAIR	0.105484015036633
COAPT	0.105480601390079
SHOWY	0.105479530903691
BUAZE	0.105444455953925
SHOAL	0.10544241664172
TRIPY	0.10544176570091
FABLE	0.105418985040057
CITER	0.105399082782564
TRAIL	0.105390708175557
GRAPY	0.105383953335177
MAUSY	0.105377039552295
SNOEP	0.105376113971365
PATSY	0.105374233601663
SHAFT	0.105373351265621
SAIRS	0.105371750761524
BLUER	0.105345305796354
PALSY	0.105342311695377
FEINT	0.105333705693138
HEAST	0.10532575063171
FACET	0.105314497621343
JASEY	0.105305472073526
SLOTH	0.105298442593027
SKIVE	0.105297791652216
STYLE	0.105294175818272
PLAST	0.105292179750954
CLOYE	0.105289720893172
RAYLE	0.105285107025568
QUATE	0.105280463950122
PILAE	0.105270165728527
TALCY	0.105269861880566
STOEP	0.105263483340877
LAPSE	0.105259563658971
PROST	0.105255571524335
CHIME	0.105254920583525
CULET	0.105249424379879
SERON	0.105222608339503
ARTSY	0.105220727969802
SHANK	0.105214971163081
SPORT	0.105175094195366
DERAY	0.10516959799172
WHINE	0.105162611756108
MORAY	0.105133683950798
SHUNT	0.105130921245054
BLOKE	0.105119972082648
SOUND	0.105113173997382
MONER	0.105100069825156
BLADY	0.105097885607492
HEART	0.105092230461343
FAYNE	0.105082785367948
HAINT	0.105079212778891
COXAE	0.105068610709334
SAILS	0.105058447447886
AMINE	0.105050284973581
SINKY	0.10501652594248
SIEUR	0.105001498155666
SLOID	0.104965931207593
VEINY	0.104960246853601
BRAIL	0.10495586438123
FORGE	0.104933777906074
BEAUT	0.104917911028104
CADGE	0.104912458069344
PARED	0.104910534454756
MAZEY	0.104908350237093
FOREL	0.104900048082815
GRIZE	0.104889142165297
CARES	0.104888636129945
PORTY	0.104871279220009
FEIST	0.104850726021706
GOETY	0.104848498559156
STIVY	0.104831792590029
PATLY	0.104827410117658
VALSE	0.104818457022571
FLORY	0.104741364132314
GORSY	0.104711669688578
CHANT	0.104706751973012
LASER	0.104703671382262
SURFY	0.104654204415694
PANTY	0.104650053338555
BRENT	0.10463975511696
WAIST	0.104628502106593
MACLE	0.104613748959898
SOLAN	0.104603031192725
FERLY	0.104592776216017
CANST	0.104591546787126
DERNY	0.104574913270729
CAIRN	0.104561620948157
